"bird_ID","date","bird_played","key_pecked"
"ye72gy52","6/26/2019","bl90or19_FD",1
"ye72gy52","6/27/2019","bl63bk93_FD",1
"ye72gy52","6/27/2019","bl90or19_FD",1
"ye72gy52","6/28/2019","bl63bk93_FD",1
"ye72gy52","6/28/2019","bl90or19_FD",1
"ye72gy52","7/26/2019","yelred_FD",1
"ye72gy52","8/14/2019","bl43p196_UD",1
"ye72gy52","8/14/2019","bl4b13_UD",1
"ye72gy52","8/15/2019","bl43p196_UD",1
"ye72gy52","8/15/2019","bl4b13_UD",1
"ye72gy52","8/16/2019","bl4b13_UD",1
"ye72gy52","8/17/2019","bl63bk93_UD",1
"ye72gy52","8/18/2019","bl63bk93_UD",1
"ye72gy52","8/19/2019","bl63bk93_UD",1
"ye72gy52","8/19/2019","yelred_FD",1
"ye72gy52","8/19/2019","yelred_UD",1
"ye72gy52","8/2/2019","g32b89_UD",1
"ye72gy52","8/20/2019","yelred_UD",1
"ye72gy52","8/21/2019","bl43p196_UD",1
"ye72gy52","8/21/2019","bl4b13_UD",1
"ye72gy52","8/5/2019","pu35pu36_UD",1
"ye72gy52","8/7/2019","bl63bk93_FD",1
"ye72gy52","8/7/2019","bl90or19_FD",1
"ye72gy52","8/8/2019","bl63bk93_FD",1
"ye74gy70","1/17/2020","bl43p196_UD",1
"ye74gy70","1/17/2020","bl4b13_UD",1
"ye74gy70","1/22/2020","bl17gr84_UD",1
"ye74gy70","1/24/2020","yelred_UD",1
"ye74gy70","1/27/2020","bl35p35_calls",1
"yelgrn","3/28/2018","test",1
